Date,High,Low,Open,Close,Volume,Adj Close
2012-09-10,32.470001220703125,32.10499954223633,32.10499954223633,32.16999816894531,11633600.0,30.096881866455078
2012-09-11,33.11000061035156,32.20249938964844,32.220001220703125,32.872501373291016,15890400.0,30.75411033630371
2012-09-12,33.369998931884766,32.89500045776367,32.912498474121094,33.3650016784668,14656000.0,31.214876174926758
2012-09-13,34.162498474121094,33.14500045776367,33.23749923706055,33.744998931884766,15745200.0,31.570384979248047
2012-09-14,33.82500076293945,33.4375,33.8125,33.5625,13289600.0,31.399642944335938
2012-09-17,33.712501525878906,33.404998779296875,33.6150016784668,33.467498779296875,10649200.0,31.31077003479004
2012-09-18,33.462501525878906,33.13249969482422,33.272499084472656,33.415000915527344,13192400.0,31.26165199279785
2012-09-19,33.880001068115234,33.432498931884766,33.467498779296875,33.6974983215332,11976800.0,31.525930404663086
2012-09-20,33.709999084472656,33.36750030517578,33.5724983215332,33.65250015258789,12779600.0,31.483840942382812
2012-09-21,33.98749923706055,33.724998474121094,33.82500076293945,33.75,29225600.0,31.575063705444336
2012-09-24,33.74250030517578,33.377498626708984,33.52750015258789,33.435001373291016,10530000.0,31.280349731445312
2012-09-25,33.849998474121094,33.404998779296875,33.459999084472656,33.63999938964844,15398400.0,31.47215461730957
2012-09-26,33.63999938964844,33.095001220703125,33.53499984741211,33.130001068115234,10637200.0,30.995019912719727
2012-09-27,33.560001373291016,33.130001068115234,33.1775016784668,33.477500915527344,8432800.0,31.320112228393555
2012-09-28,33.654998779296875,33.310001373291016,33.494998931884766,33.56999969482422,9431600.0,31.406658172607422
2012-10-01,34.474998474121094,33.717498779296875,33.717498779296875,34.182498931884766,14700800.0,31.979684829711914
2012-10-02,34.275001525878906,33.869998931884766,34.147499084472656,34.0,10041600.0,31.808944702148438
2012-10-03,34.650001525878906,33.997501373291016,34.162498474121094,34.630001068115234,11717600.0,32.39834976196289
2012-10-04,34.95500183105469,34.54999923706055,34.70000076293945,34.91749954223633,8475600.0,32.667327880859375
2012-10-05,35.397499084472656,34.875,35.185001373291016,35.064998626708984,11280800.0,32.805320739746094
2012-10-08,34.875,34.63999938964844,34.75,34.6775016784668,6803600.0,32.44279861450195
2012-10-09,34.845001220703125,34.18000030517578,34.79249954223633,34.185001373291016,9978000.0,31.982019424438477
2012-10-10,34.494998931884766,34.08000183105469,34.157501220703125,34.35499954223633,8050400.0,32.14106750488281
2012-10-11,34.95750045776367,34.54750061035156,34.54999923706055,34.76250076293945,14057600.0,32.52231216430664
2012-10-12,34.997501373291016,34.60749816894531,34.842498779296875,34.779998779296875,8116000.0,32.5386848449707
2012-10-15,35.060001373291016,34.650001525878906,34.84000015258789,34.97249984741211,9694400.0,32.71878433227539
2012-10-16,35.442501068115234,35.005001068115234,35.04999923706055,35.290000915527344,8324400.0,33.015804290771484
2012-10-17,35.692501068115234,35.20000076293945,35.290000915527344,35.63999938964844,10126000.0,33.343257904052734
2012-10-18,35.775001525878906,35.282501220703125,35.59000015258789,35.470001220703125,11241600.0,33.1842155456543
2012-10-19,35.59000015258789,34.939998626708984,35.57749938964844,34.99250030517578,10134400.0,32.73748779296875
2012-10-22,35.01250076293945,34.50749969482422,34.95249938964844,34.75,9782800.0,32.5106086730957
2012-10-23,34.494998931884766,33.98249816894531,34.48749923706055,34.15999984741211,11923200.0,31.958648681640625
2012-10-24,34.592498779296875,34.11000061035156,34.375,34.122501373291016,11478000.0,31.923553466796875
2012-10-25,34.67499923706055,34.130001068115234,34.45750045776367,34.38750076293945,15875600.0,32.17146682739258
2012-10-26,34.72249984741211,34.217498779296875,34.45750045776367,34.57749938964844,12148800.0,32.34922790527344
2012-10-31,34.99250030517578,34.349998474121094,34.400001525878906,34.689998626708984,14271200.0,32.45448303222656
2012-11-01,36.09000015258789,35.07500076293945,35.20500183105469,35.970001220703125,21310000.0,33.65199661254883
2012-11-02,36.602500915527344,35.849998474121094,36.01499938964844,35.849998474121094,18498000.0,33.53972625732422
2012-11-05,35.97249984741211,35.30500030517578,35.6875,35.375,13864000.0,33.09534454345703
2012-11-06,36.209999084472656,35.474998474121094,35.619998931884766,35.96500015258789,9089200.0,33.64731216430664
2012-11-07,35.897499084472656,35.38249969482422,35.6349983215332,35.63999938964844,10431600.0,33.343257904052734
2012-11-08,35.8125,35.470001220703125,35.537498474121094,35.51499938964844,10133200.0,33.22631072998047
2012-11-09,35.95249938964844,35.06999969482422,35.22999954223633,35.73249816894531,11799600.0,33.429805755615234
2012-11-12,35.94499969482422,35.505001068115234,35.505001068115234,35.810001373291016,8943600.0,33.5023193359375
2012-11-13,36.1974983215332,35.61249923706055,35.650001525878906,35.61249923706055,10149200.0,33.317543029785156
2012-11-14,35.807498931884766,34.912498474121094,35.650001525878906,34.98749923706055,13608000.0,32.80881881713867
2012-11-15,35.119998931884766,34.63249969482422,35.0,35.0,13717600.0,32.820533752441406
2012-11-16,35.88750076293945,35.005001068115234,35.005001068115234,35.6775016784668,16632400.0,33.45584487915039
2012-11-19,36.415000915527344,35.915000915527344,36.0,36.412498474121094,15120400.0,34.145084381103516
2012-11-20,36.845001220703125,36.290000915527344,36.3849983215332,36.584999084472656,9566400.0,34.30683517456055
2012-11-21,36.724998474121094,36.435001373291016,36.55500030517578,36.665000915527344,6565200.0,34.38185501098633
2012-11-23,37.029998779296875,36.599998474121094,36.82500076293945,37.029998779296875,4454400.0,34.72412872314453
2012-11-26,36.90250015258789,36.60499954223633,36.90250015258789,36.8125,8623600.0,34.520172119140625
2012-11-27,36.959999084472656,36.58250045776367,36.779998779296875,36.69499969482422,9981600.0,34.40999984741211
2012-11-28,36.837501525878906,36.47249984741211,36.50749969482422,36.8224983215332,10358400.0,34.5295524597168
2012-11-29,37.08250045776367,36.810001373291016,36.98249816894531,37.04499816894531,12572800.0,34.73820114135742
2012-11-30,37.48249816894531,37.002498626708984,37.08000183105469,37.4275016784668,14048000.0,35.09687423706055
2012-12-03,37.68000030517578,37.11000061035156,37.5,37.15999984741211,11736800.0,34.846038818359375
2012-12-04,37.3125,36.79999923706055,37.244998931884766,36.897499084472656,9100800.0,34.59988021850586
2012-12-05,37.127498626708984,36.525001525878906,37.127498626708984,37.01499938964844,11971200.0,34.71006774902344
2012-12-06,37.224998474121094,36.76499938964844,37.11249923706055,37.11750030517578,9124000.0,34.80619812011719
2012-12-07,37.31999969482422,36.9474983215332,37.279998779296875,37.13750076293945,7557200.0,34.82493209838867
2012-12-10,37.317501068115234,37.067501068115234,37.1875,37.165000915527344,9288800.0,34.850730895996094
2012-12-11,37.58250045776367,37.099998474121094,37.099998474121094,37.224998474121094,14492800.0,34.906982421875
2012-12-12,37.45000076293945,36.95750045776367,37.42250061035156,36.970001220703125,18319600.0,34.66786575317383
2012-12-13,37.275001525878906,36.72249984741211,37.02750015258789,36.79999923706055,13042800.0,34.50845718383789
2012-12-14,36.92250061035156,36.5625,36.720001220703125,36.70500183105469,9579200.0,34.419368743896484
2012-12-17,37.282501220703125,36.724998474121094,36.74250030517578,37.282501220703125,13903200.0,34.96089553833008
2012-12-18,37.88750076293945,37.17499923706055,37.252498626708984,37.68000030517578,11869600.0,35.33366012573242
2012-12-19,37.709999084472656,37.287498474121094,37.70000076293945,37.290000915527344,8640400.0,34.96794509887695
2012-12-20,38.127498626708984,37.33000183105469,37.470001220703125,38.1150016784668,10863200.0,35.7415657043457
2012-12-21,37.994998931884766,37.4900016784668,37.74250030517578,37.692501068115234,13930400.0,35.34536361694336
2012-12-24,37.904998779296875,37.557498931884766,37.557498931884766,37.79499816894531,3272000.0,35.44148635864258
2012-12-26,37.8224983215332,37.29999923706055,37.81999969482422,37.439998626708984,7614400.0,35.10859298706055
2012-12-27,37.662498474121094,36.974998474121094,37.42250061035156,37.349998474121094,11976800.0,35.024208068847656
2012-12-28,37.48249816894531,37.0625,37.1150016784668,37.162498474121094,6973600.0,34.8483772277832
2012-12-31,37.90250015258789,37.087501525878906,37.087501525878906,37.89500045776367,12868000.0,35.5352668762207
2013-01-02,38.98500061035156,38.48249816894531,38.540000915527344,38.845001220703125,15826400.0,36.42610549926758
2013-01-03,39.52000045776367,38.70500183105469,39.27750015258789,38.875,14937200.0,36.45423126220703
2013-01-04,39.29750061035156,38.69499969482422,38.900001525878906,39.192501068115234,10376000.0,36.75197982788086
2013-01-07,39.692501068115234,39.20000076293945,39.23500061035156,39.47249984741211,10242400.0,37.014522552490234
2013-01-08,39.84000015258789,39.252498626708984,39.412498474121094,39.84000015258789,11800400.0,37.35915756225586
2013-01-09,40.63750076293945,39.9275016784668,40.349998474121094,40.4474983215332,17552800.0,37.92881774902344
2013-01-10,40.692501068115234,39.817501068115234,40.50749969482422,40.127498626708984,16313600.0,37.62873840332031
2013-01-11,40.3125,39.875,39.94499969482422,40.290000915527344,9578000.0,37.781131744384766
2013-01-14,40.45249938964844,39.88750076293945,40.31999969482422,40.162498474121094,8877600.0,37.661563873291016
2013-01-15,40.162498474121094,39.772499084472656,39.95500183105469,40.11249923706055,6696000.0,37.61467742919922
2013-01-16,40.19499969482422,39.82749938964844,40.02750015258789,40.04999923706055,5464400.0,37.55607986450195
2013-01-17,40.272499084472656,39.90250015258789,40.25,39.970001220703125,7833600.0,37.48105239868164
2013-01-18,39.63249969482422,39.125,39.630001068115234,39.567501068115234,13812400.0,37.10361862182617
2013-01-22,39.91999816894531,39.44499969482422,39.66999816894531,39.76250076293945,6918000.0,37.286468505859375
2013-01-23,39.9900016784668,39.52000045776367,39.5724983215332,39.76250076293945,7108800.0,37.286468505859375
2013-01-24,40.04249954223633,39.724998474121094,39.82500076293945,39.88999938964844,6794000.0,37.40604019165039
2013-01-25,40.03499984741211,39.75749969482422,39.97999954223633,39.959999084472656,6701600.0,37.47167205810547
2013-01-28,40.14500045776367,39.07500076293945,40.06999969482422,39.087501525878906,13532000.0,36.653507232666016
2013-01-29,39.272499084472656,38.779998779296875,38.935001373291016,39.165000915527344,11664000.0,36.7261848449707
2013-01-30,39.772499084472656,38.6875,39.247501373291016,38.752498626708984,18708000.0,36.3393669128418
2013-01-31,39.875,39.087501525878906,39.75,39.477500915527344,16685600.0,37.019222259521484
2013-02-01,39.869998931884766,39.337501525878906,39.75,39.63999938964844,12738400.0,37.17160415649414
2013-02-04,39.599998474121094,39.13999938964844,39.442501068115234,39.162498474121094,10532000.0,36.72383499145508
2013-02-05,39.900001525878906,39.20000076293945,39.404998779296875,39.88249969482422,11105200.0,37.39900588989258
2013-02-06,40.220001220703125,39.654998779296875,39.80500030517578,40.20500183105469,15056800.0,37.70143127441406
2013-02-07,39.9474983215332,39.2400016784668,39.744998931884766,39.26499938964844,20182800.0,36.81995391845703
2013-02-08,39.73500061035156,39.275001525878906,39.349998474121094,39.45000076293945,12914000.0,36.99344253540039
2013-02-11,39.54249954223633,38.98500061035156,39.39500045776367,39.08250045776367,11032400.0,36.6488151550293
2013-02-12,39.42499923706055,39.10499954223633,39.209999084472656,39.20000076293945,9805600.0,36.759002685546875
2013-02-13,39.34749984741211,38.53499984741211,39.11249923706055,38.692501068115234,13917600.0,36.35962677001953
2013-02-14,39.162498474121094,38.57500076293945,38.650001525878906,38.994998931884766,12760000.0,36.64387893676758
2013-02-15,39.52000045776367,38.935001373291016,39.087501525878906,39.497501373291016,17884400.0,37.1160888671875
2013-02-19,39.6974983215332,39.165000915527344,39.502498626708984,39.40250015258789,13210000.0,37.026817321777344
2013-02-20,39.40250015258789,38.79750061035156,39.279998779296875,38.85499954223633,15688800.0,36.5123405456543
2013-02-21,39.5724983215332,38.6974983215332,38.779998779296875,39.36000061035156,14220800.0,36.98689270019531
2013-02-22,39.89500045776367,39.17250061035156,39.57500076293945,39.85749816894531,11738000.0,37.454383850097656
2013-02-25,40.087501525878906,38.97249984741211,39.79999923706055,38.97249984741211,11183200.0,36.62273406982422
2013-02-26,39.647499084472656,39.002498626708984,39.002498626708984,39.45750045776367,11354000.0,37.07849884033203
2013-02-27,40.025001525878906,39.32500076293945,39.36249923706055,39.967498779296875,8318000.0,37.5577507019043
2013-02-28,40.084999084472656,39.57749938964844,40.084999084472656,39.65999984741211,11228000.0,37.268795013427734
2013-03-01,39.71500015258789,39.162498474121094,39.48249816894531,39.52000045776367,13212000.0,37.1372184753418
2013-03-04,39.8849983215332,39.38750076293945,39.439998626708984,39.875,6570000.0,37.47084045410156
2013-03-05,40.44499969482422,39.96500015258789,40.022499084472656,40.0724983215332,10267600.0,37.65642166137695
2013-03-06,40.42499923706055,40.04999923706055,40.21500015258789,40.26499938964844,7516000.0,37.83730697631836
2013-03-07,40.44499969482422,39.912498474121094,40.217498779296875,40.127498626708984,8687200.0,37.708091735839844
2013-03-08,40.349998474121094,39.97249984741211,40.334999084472656,40.16749954223633,9571600.0,37.74570083618164
2013-03-11,40.400001525878906,40.102500915527344,40.342498779296875,40.29499816894531,6742000.0,37.86552047729492
2013-03-12,40.24250030517578,39.75749969482422,40.16999816894531,39.95000076293945,8340800.0,37.541316986083984
2013-03-13,40.099998474121094,39.712501525878906,39.875,39.842498779296875,11021600.0,37.440284729003906
2013-03-14,40.26750183105469,39.82500076293945,39.849998474121094,40.165000915527344,14853600.0,37.74333953857422
2013-03-15,40.15999984741211,39.63249969482422,40.00749969482422,39.63750076293945,17599600.0,37.247657775878906
2013-03-18,39.79499816894531,39.099998474121094,39.31999969482422,39.51750183105469,15162800.0,37.13488006591797
2013-03-19,39.837501525878906,38.91999816894531,39.5,39.0,17652400.0,36.64860534667969
2013-03-20,39.99250030517578,39.18000030517578,39.25,39.83250045776367,16070400.0,37.430904388427734
2013-03-21,39.932498931884766,39.45000076293945,39.61249923706055,39.45000076293945,14883200.0,37.07146072387695
2013-03-22,40.040000915527344,39.43000030517578,39.5525016784668,40.022499084472656,18790400.0,37.609439849853516
2013-03-25,41.06999969482422,40.125,40.1875,41.0,19336800.0,38.52800750732422
2013-03-26,41.94499969482422,41.1349983215332,41.224998474121094,41.8650016784668,17264800.0,39.340850830078125
2013-03-27,42.307498931884766,41.377498626708984,41.65250015258789,42.165000915527344,13371200.0,39.622772216796875
2013-03-28,42.7400016784668,42.032501220703125,42.1875,42.459999084472656,12456400.0,39.89997482299805
2013-04-01,42.747501373291016,41.724998474121094,42.4375,41.837501525878906,13235200.0,39.31501007080078
2013-04-02,42.224998474121094,41.82749938964844,42.10499954223633,41.98749923706055,9582000.0,39.455955505371094
2013-04-03,42.13249969482422,41.06999969482422,42.10499954223633,41.1875,16624800.0,38.704200744628906
2013-04-04,41.63249969482422,41.252498626708984,41.35499954223633,41.619998931884766,8903600.0,39.110618591308594
2013-04-05,41.35499954223633,40.897499084472656,41.0525016784668,41.290000915527344,7962400.0,38.80051803588867
2013-04-08,41.592498779296875,41.119998931884766,41.40999984741211,41.5724983215332,6125600.0,39.06597900390625
2013-04-09,41.720001220703125,41.002498626708984,41.70750045776367,41.1875,6004400.0,38.704200744628906
2013-04-10,41.82500076293945,41.24250030517578,41.24250030517578,41.747501373291016,8996400.0,39.23044204711914
2013-04-11,41.974998474121094,41.55500030517578,41.75,41.904998779296875,6590000.0,39.37843322753906
2013-04-12,41.70750045776367,41.275001525878906,41.477500915527344,41.4375,7076800.0,38.93913269042969
2013-04-15,41.220001220703125,40.3224983215332,41.154998779296875,40.3224983215332,10774000.0,37.891353607177734
2013-04-16,41.20000076293945,40.625,40.662498474121094,41.1775016784668,10092000.0,38.694801330566406
2013-04-17,41.00749969482422,40.48500061035156,40.935001373291016,40.557498931884766,9543600.0,38.112186431884766
2013-04-18,40.84749984741211,40.317501068115234,40.647499084472656,40.352500915527344,21010800.0,37.91954040527344
2013-04-19,41.02750015258789,40.4375,40.52000045776367,40.9900016784668,7620400.0,38.51860809326172
2013-04-22,41.087501525878906,40.622501373291016,40.89250183105469,40.88249969482422,5403600.0,38.417579650878906
2013-04-23,41.41999816894531,40.88249969482422,41.067501068115234,41.415000915527344,6324000.0,38.9179801940918
2013-04-24,41.89250183105469,41.400001525878906,41.415000915527344,41.76499938964844,7447200.0,39.24687957763672
2013-04-25,42.619998931884766,41.86000061035156,41.977500915527344,42.189998626708984,9322800.0,39.6462516784668
2013-04-26,42.400001525878906,41.78499984741211,42.189998626708984,41.807498931884766,6127200.0,39.286827087402344
2013-04-29,42.125,41.790000915527344,41.932498931884766,41.974998474121094,10694400.0,39.444210052490234
2013-04-30,42.474998474121094,42.0099983215332,42.147499084472656,42.1150016784668,12161600.0,39.57578659057617
2013-05-01,42.064998626708984,40.900001525878906,41.747501373291016,41.505001068115234,12252400.0,39.002559661865234
2013-05-02,44.915000915527344,42.5,42.5,43.849998474121094,30677200.0,41.20616912841797
2013-05-03,45.209999084472656,44.10749816894531,44.2400016784668,44.8849983215332,15026400.0,42.17874526977539
2013-05-06,45.192501068115234,44.532501220703125,44.834999084472656,44.72249984741211,13084000.0,42.02607345581055
2013-05-07,44.96500015258789,44.30500030517578,44.872501373291016,44.9474983215332,11876400.0,42.237491607666016
2013-05-08,44.875,44.42499923706055,44.8650016784668,44.814998626708984,14449200.0,42.11299133300781
2013-05-09,44.970001220703125,44.557498931884766,44.807498931884766,44.64500045776367,11501200.0,41.95323944091797
2013-05-10,44.755001068115234,44.38750076293945,44.66999816894531,44.6875,13837600.0,41.9931755065918
2013-05-13,45.11000061035156,44.532501220703125,44.64500045776367,44.73249816894531,12480000.0,42.03545379638672
2013-05-14,45.372501373291016,44.65999984741211,44.744998931884766,45.08000183105469,16074800.0,42.36200714111328
2013-05-15,45.4474983215332,44.91999816894531,45.0,45.439998626708984,13624400.0,42.77858352661133
2013-05-16,45.435001373291016,44.94499969482422,45.435001373291016,44.95000076293945,9913600.0,42.31729507446289
2013-05-17,46.14500045776367,45.130001068115234,45.220001220703125,46.14250183105469,13248800.0,43.43994903564453
2013-05-20,46.224998474121094,45.20000076293945,45.977500915527344,45.40250015258789,21192000.0,42.74329376220703
2013-05-21,45.67250061035156,45.09749984741211,45.3849983215332,45.38750076293945,13422800.0,42.72917938232422
2013-05-22,46.10499954223633,45.025001525878906,45.52000045776367,45.03499984741211,19563200.0,42.397308349609375
2013-05-23,44.877498626708984,44.27750015258789,44.595001220703125,44.525001525878906,16906000.0,41.91718292236328
2013-05-24,45.275001525878906,44.224998474121094,44.470001220703125,45.11249923706055,12306400.0,42.470272064208984
2013-05-28,45.6349983215332,44.91749954223633,45.61000061035156,45.00749969482422,9937200.0,42.371429443359375
2013-05-29,45.04999923706055,44.51750183105469,44.80500030517578,44.53499984741211,7490400.0,41.92658615112305
2013-05-30,45.497501373291016,44.584999084472656,44.584999084472656,45.25749969482422,9628000.0,42.606788635253906
2013-05-31,45.349998474121094,44.525001525878906,45.14250183105469,44.53499984741211,12514400.0,41.92658615112305
2013-06-03,45.16999816894531,44.377498626708984,44.6875,45.04750061035156,15232400.0,42.409080505371094
2013-06-04,45.4375,44.67499923706055,44.849998474121094,45.04999923706055,13528400.0,42.411434173583984
2013-06-05,45.04750061035156,44.21500015258789,44.967498779296875,44.30500030517578,12176800.0,41.7100715637207
2013-06-06,44.85499954223633,44.099998474121094,44.17250061035156,44.837501525878906,14664800.0,42.21137619018555
2013-06-07,45.25,44.88750076293945,45.162498474121094,44.98500061035156,13899200.0,42.350242614746094
2013-06-10,45.78499984741211,44.907501220703125,45.1349983215332,45.58250045776367,13779200.0,42.91273880004883
2013-06-11,45.48749923706055,44.88999938964844,45.13750076293945,44.915000915527344,7856400.0,42.284339904785156
2013-06-12,45.15999984741211,44.6775016784668,45.15999984741211,44.787498474121094,9994800.0,42.164306640625
2013-06-13,45.689998626708984,44.6775016784668,44.787498474121094,45.5625,9760400.0,42.89391326904297
2013-06-14,45.619998931884766,45.02750015258789,45.51250076293945,45.23249816894531,7427200.0,42.58324432373047
2013-06-17,45.93000030517578,45.375,45.58000183105469,45.587501525878906,14779200.0,42.91745376586914
2013-06-18,46.307498931884766,45.43000030517578,45.43000030517578,46.002498626708984,7579200.0,43.308143615722656
2013-06-19,46.282501220703125,45.63249969482422,46.0625,45.657501220703125,12220800.0,42.98335266113281
2013-06-20,45.619998931884766,44.6150016784668,45.38249969482422,44.6150016784668,15534000.0,42.001922607421875
2013-06-21,45.375,44.70000076293945,45.0,44.875,17923200.0,42.24668884277344
2013-06-24,44.869998931884766,43.91999816894531,44.52750015258789,44.567501068115234,15527600.0,41.95718765258789
2013-06-25,45.345001220703125,44.625,44.95000076293945,45.11750030517578,12721600.0,42.47498321533203
2013-06-26,45.78499984741211,45.119998931884766,45.47249984741211,45.662498474121094,10392800.0,42.98805618286133
2013-06-27,46.25,45.625,45.86000061035156,46.064998626708984,11102400.0,43.36697769165039
2013-06-28,46.18000030517578,45.55500030517578,46.064998626708984,45.6875,12656400.0,43.01160430908203
2013-07-01,46.8650016784668,45.907501220703125,45.974998474121094,46.30500030517578,11616000.0,43.592933654785156
2013-07-02,46.7599983215332,46.064998626708984,46.27000045776367,46.310001373291016,8749200.0,43.5976448059082
2013-07-03,46.86000061035156,45.98249816894531,46.04499816894531,46.7599983215332,4533200.0,44.021270751953125
2013-07-05,47.71500015258789,46.875,47.217498779296875,47.6974983215332,8495600.0,44.903873443603516
2013-07-08,48.192501068115234,47.01499938964844,47.900001525878906,47.025001525878906,19588000.0,44.27075958251953
2013-07-09,47.38249969482422,46.650001525878906,47.23749923706055,46.79999923706055,23330400.0,44.05893325805664
2013-07-10,46.95249938964844,46.45249938964844,46.837501525878906,46.67499923706055,15523200.0,43.941253662109375
2013-07-11,47.51499938964844,46.880001068115234,47.334999084472656,47.4900016784668,14235200.0,44.70853042602539
2013-07-12,47.682498931884766,47.287498474121094,47.474998474121094,47.68000030517578,7782800.0,44.88739013671875
2013-07-15,47.95750045776367,47.45000076293945,47.875,47.5625,14529200.0,44.77677917480469
2013-07-16,47.682498931884766,47.17499923706055,47.54750061035156,47.345001220703125,7515200.0,44.572025299072266
2013-07-17,47.48749923706055,47.03499984741211,47.11000061035156,47.40999984741211,11118000.0,44.63319778442383
2013-07-18,47.849998474121094,47.48749923706055,47.5525016784668,47.752498626708984,5938400.0,44.95565414428711
2013-07-19,47.997501373291016,47.349998474121094,47.77000045776367,47.47999954223633,9048400.0,44.69910430908203
2013-07-22,47.82749938964844,47.3125,47.5525016784668,47.80500030517578,7930400.0,45.00508117675781
2013-07-23,47.86750030517578,47.1349983215332,47.682498931884766,47.14500045776367,11710800.0,44.38371658325195
2013-07-24,47.462501525878906,46.415000915527344,47.4474983215332,46.6875,13993600.0,43.9530143737793
2013-07-25,49.0,47.75,47.75,48.65250015258789,21923200.0,45.80294418334961
2013-07-26,48.650001525878906,47.95750045776367,48.5,48.29999923706055,8709200.0,45.47108459472656
2013-07-29,48.372501373291016,47.8125,48.21500015258789,47.99250030517578,5776400.0,45.18159103393555
2013-07-30,48.29999923706055,47.787498474121094,48.17499923706055,47.86000061035156,13911200.0,45.05685043334961
2013-07-31,48.724998474121094,42.747501373291016,48.4375,44.252498626708984,90073600.0,41.6606559753418
2013-08-01,45.439998626708984,43.31999969482422,45.439998626708984,44.79249954223633,74287200.0,42.16901397705078
2013-08-02,46.022499084472656,45.209999084472656,45.404998779296875,46.0,21698400.0,43.305789947509766
2013-08-05,46.28499984741211,45.70000076293945,46.0,46.1349983215332,11479600.0,43.432891845703125
2013-08-06,46.07749938964844,45.212501525878906,46.0525016784668,45.72249984741211,19986800.0,43.0445442199707
2013-08-07,45.5,44.974998474121094,45.352500915527344,45.34749984741211,15556400.0,42.69150924682617
2013-08-08,45.63999938964844,44.98249816894531,45.602500915527344,45.19499969482422,9626800.0,42.547935485839844
2013-08-09,45.337501525878906,44.88999938964844,45.20000076293945,44.95249938964844,10028400.0,42.319644927978516
2013-08-12,44.994998931884766,44.599998474121094,44.849998474121094,44.939998626708984,13622400.0,42.307884216308594
2013-08-13,45.15999984741211,44.66999816894531,45.125,44.807498931884766,11407200.0,42.183143615722656
2013-08-14,45.372501373291016,44.587501525878906,44.877498626708984,44.587501525878906,15338800.0,42.053462982177734
2013-08-15,44.372501373291016,43.36249923706055,44.36249923706055,43.48249816894531,17288400.0,41.01124572753906
2013-08-16,43.682498931884766,43.09000015258789,43.43000030517578,43.282501220703125,12612400.0,40.8226203918457
2013-08-19,44.22249984741211,43.0525016784668,43.08250045776367,43.744998931884766,11982000.0,41.25883102416992
2013-08-20,43.817501068115234,43.224998474121094,43.65250015258789,43.30500030517578,14135200.0,40.84383010864258
2013-08-21,45.375,43.130001068115234,43.314998626708984,44.59749984741211,30930800.0,42.062896728515625
2013-08-22,45.35749816894531,44.255001068115234,44.90999984741211,44.72999954223633,10586400.0,42.1878547668457
2013-08-23,45.147499084472656,44.404998779296875,45.099998474121094,44.775001525878906,9807200.0,42.23029708862305
2013-08-26,44.8650016784668,43.74250030517578,44.8650016784668,43.75,13789200.0,41.263553619384766
2013-08-27,43.77000045776367,43.14250183105469,43.244998931884766,43.54249954223633,12762400.0,41.067832946777344
2013-08-28,43.9474983215332,43.342498779296875,43.342498779296875,43.8025016784668,15672000.0,41.31306838989258
2013-08-29,44.31999969482422,43.6974983215332,43.77750015258789,43.842498779296875,9404800.0,41.350791931152344
2013-08-30,43.875,43.45249938964844,43.852500915527344,43.60499954223633,9886400.0,41.12678909301758
2013-09-03,44.599998474121094,43.8125,44.00749969482422,44.255001068115234,12550400.0,41.739845275878906
2013-09-04,44.470001220703125,43.8125,44.224998474121094,44.04750061035156,9753200.0,41.54413604736328
2013-09-05,44.17499923706055,43.807498931884766,44.032501220703125,44.0525016784668,7406800.0,41.54885482788086
2013-09-06,44.47249984741211,43.76250076293945,44.08000183105469,44.16749954223633,6697200.0,41.65732192993164
2013-09-09,44.662498474121094,44.31999969482422,44.31999969482422,44.63750076293945,10801600.0,42.100608825683594
2013-09-10,46.162498474121094,45.33250045776367,45.602500915527344,46.147499084472656,19507200.0,43.52478790283203
2013-09-11,46.63249969482422,45.727500915527344,46.25,46.57749938964844,11006000.0,43.930355072021484
2013-09-12,46.95249938964844,46.26499938964844,46.60749816894531,46.26499938964844,14212000.0,43.635597229003906
2013-09-13,47.32500076293945,46.29999923706055,46.372501373291016,47.25,16403600.0,44.564632415771484
2013-09-16,47.77000045776367,47.220001220703125,47.7400016784668,47.345001220703125,11380800.0,44.654239654541016
2013-09-17,47.974998474121094,47.13999938964844,47.33000183105469,47.900001525878906,10400800.0,45.177703857421875
2013-09-18,48.5,47.54249954223633,47.60499954223633,48.412498474121094,10474800.0,45.661067962646484
2013-09-19,49.5,48.502498626708984,48.63249969482422,48.6775016784668,14966400.0,45.9110107421875
2013-09-20,49.70750045776367,48.467498779296875,48.82500076293945,49.70750045776367,57707200.0,46.882469177246094
2013-09-23,50.21500015258789,49.0,49.4900016784668,49.060001373291016,19551600.0,46.271759033203125
2013-09-24,49.20000076293945,48.154998779296875,49.060001373291016,48.334999084472656,15296400.0,45.58796691894531
2013-09-25,48.5,47.66999816894531,48.317501068115234,47.88999938964844,10594800.0,45.16826248168945
2013-09-26,48.625,47.915000915527344,48.11249923706055,48.38999938964844,9326400.0,45.63984298706055
2013-09-27,48.4275016784668,47.95249938964844,47.997501373291016,48.26250076293945,7258400.0,45.51959228515625
2013-09-30,47.9900016784668,47.5625,47.70000076293945,47.775001525878906,9561600.0,45.05979537963867
2013-10-01,48.40250015258789,47.51750183105469,47.8224983215332,48.30500030517578,9384800.0,45.55967330932617
2013-10-02,48.25,47.75,47.974998474121094,47.95500183105469,8712400.0,45.22956466674805
2013-10-03,48.02750015258789,46.935001373291016,47.997501373291016,47.162498474121094,19646000.0,44.48209762573242
2013-10-04,47.787498474121094,47.002498626708984,47.15999984741211,47.619998931884766,9365600.0,44.913604736328125
2013-10-07,46.98749923706055,46.58000183105469,46.98749923706055,46.58250045776367,11785200.0,43.93506622314453
